,Max,Min,Mean,Stddev,RMS,skew,kurtosis,crest_factor,form_factor,fault
160,0.5202867692307692,-0.3692492307692308,0.01673160576923076,0.15011854398701935,0.15097521810132486,0.20833469658439213,0.11785371363575026,3.446173324164938,9.023354971640957,B007
161,0.3671630769230769,-0.39052800000000004,0.014949614783653841,0.1313844202736609,0.13216845153786433,0.020930884717864653,-0.5243035619551204,2.7779933308660283,8.840926903506539,B007
162,0.36904061538461536,-0.3702923076923077,0.017755939903846128,0.13150770934035833,0.13263733288494922,-0.0059766627622238845,-0.3262594145429576,2.7823283788790025,7.470026008379233,B007
163,0.38406092307692297,-0.3629907692307692,0.016052179687499998,0.13701476601578108,0.13788540722730874,0.12580300791402674,-0.38931030801460986,2.7853630837365237,8.589824554149589,B007
164,0.4645864615384615,-0.3913624615384615,0.018768254206730752,0.15449309571300854,0.15555402688878747,-0.020768273928954573,0.04242758514617817,2.9866566030503034,8.288145779323576,B007
165,0.3314898461538462,-0.39344861538461534,0.020442474158653863,0.126970346310125,0.1285442335148652,-0.16660459426160926,-0.06509459685739083,2.5787998192506376,6.288095683391088,B007
166,0.3544375384615384,-0.35151692307692306,0.020130162259615385,0.12375244104700266,0.12531932958855613,-0.03128495714046629,-0.2151181053968947,2.828275092319875,6.225450543931707,B007
167,0.4464369230769231,-0.417648,0.01903472776442306,0.12317150967228915,0.12457417874788088,-0.04785753170278095,0.43557295937532015,3.5837035215816533,6.5445737017955565,B007
168,0.4841963076923077,-0.37550769230769226,0.02109439723557693,0.12649330269746376,0.1281791858276519,0.2602727361292698,0.2552714106871772,3.777495578286415,6.076456435146213,B007
169,0.3488049230769231,-0.2860116923076923,0.021538927283653853,0.12368913654502894,0.12549098555536642,0.04629649319459435,-0.500736716668237,2.77952174439678,5.826241200535692,B007
170,0.3865643076923077,-0.3342018461538461,0.01975754747596157,0.13220357668685187,0.13360792723852308,0.07146169522922884,-0.5212998274112666,2.893273742673929,6.7623740953212925,B007
171,0.39991569230769225,-0.3237710769230769,0.020241804086538445,0.12305133052441268,0.12464579346497845,0.22185573827157165,-0.15123852670852234,3.208417076827033,6.157840127890209,B007
172,0.6016467692307692,-0.4080516923076923,0.021199927283653868,0.16049129682149438,0.16180772387715325,0.11361689123204455,-0.12393683888338415,3.7182821364420664,7.632465985009039,B007
173,0.4201513846153847,-0.40617415384615385,0.017952331730769246,0.13392097509247047,0.13505406067290665,-0.054791334910040464,-0.2158934031977573,3.11098668579072,7.522925862685119,B007
174,0.4791895384615384,-0.4322510769230769,0.017906085937499996,0.161226088048564,0.16213912162236094,0.0002939626954647603,-0.2094327427707592,2.955422070051799,9.054972828137696,B007
175,0.4798153846153846,-0.4706363076923076,0.0191243671875,0.14723642466366232,0.14840193965940665,-0.14409080859396606,0.09845506552601302,3.2332150490525677,7.7598353035390675,B007
176,0.4574935384615385,-0.37968,0.015830322115384626,0.1491879389644956,0.14995300876948076,-0.0035380952682545867,-0.1142725516324572,3.0509126973559604,9.472517847489007,B007
177,0.3473446153846154,-0.3392086153846154,0.01889578665865385,0.12114867264546325,0.1225549616642731,-0.049785837108135896,-0.04162987819728281,2.8341946394314967,6.4858353810925164,B007
178,0.4485230769230769,-0.376968,0.01585965865384614,0.15356011347972362,0.15430233047146288,0.05426622978870632,-0.11964565880391075,2.906780964050495,9.729234016902556,B007
179,0.3805144615384615,-0.34233784615384616,0.018193543269230755,0.13364915334361854,0.13481712707532906,-0.18586986933563052,0.10228105907047214,2.822448970640423,7.4101633244434675,B007
180,0.4812756923076923,-0.44998338461538456,0.01746522295673075,0.14082986611245232,0.1418404631553618,-0.1066815710966815,0.21915414407690426,3.3930775577102965,8.121308471513059,B007
181,0.4218203076923077,-0.3694578461538461,0.014752408052884613,0.12760604118796354,0.12839405605073828,0.014971595554897106,0.2585908049310825,3.2853569757591763,8.703260890728464,B007
182,0.4405956923076923,-0.4068,0.015807097355769233,0.1341583933669214,0.13502133980354342,-0.04028612414917944,0.4275962670184423,3.2631559792604694,8.541817435840851,B007
183,0.357984,-0.3239796923076923,0.017141909855769244,0.11706014822946274,0.11825202520295948,0.09138127738429157,0.020416802930154358,3.02729699035244,6.898415999029468,B007
184,0.3826006153846154,-0.3773852307692308,0.01717063521634616,0.13954018210641805,0.14052500857855618,0.1015322695836814,-0.2653243368888911,2.722651428772084,8.18403086478587,B007
185,0.4418473846153846,-0.40700861538461536,0.01900416887019229,0.15285027655206582,0.15395307676241093,-0.11026414051078903,-0.4954071261705857,2.8700133437233504,8.101016035691181,B007
186,0.41493599999999997,-0.3342018461538461,0.017442405649038484,0.1300661631182557,0.13116754016667428,0.06302576184845655,-0.1864411507393906,3.1634046005036143,7.520037247494294,B007
187,0.3963692307692308,-0.3081249230769231,0.02076517608173076,0.1248532834931335,0.12650814972205546,-0.03417061573704252,-0.2148112490197369,3.1331517506190174,6.092322512658948,B007
188,0.4965046153846154,-0.4245323076923077,0.016323950120192294,0.14764368833434918,0.14847168854652154,0.1067815369050552,0.7128802436996855,3.3441029750870146,9.095328486875612,B007
189,0.4028363076923077,-0.3400430769230769,0.01712011117788465,0.13101352567482866,0.1320639234105222,0.016143814397938674,-0.207848057209028,3.0503130399972025,7.713964123148875,B007
190,0.42328061538461537,-0.5449033846153846,0.0185333581730769,0.13931830109720264,0.14047818232382012,-0.10450876847632633,0.4939250440196221,3.013141317623968,7.579747880116536,B007
191,0.330864,-0.3440067692307692,0.016856693509615363,0.12910870694867282,0.13014195307001206,-0.23044393786542355,-0.3867047412543241,2.5423316017242046,7.720491150638572,B007
192,0.40346215384615386,-0.3619476923076923,0.017080995793269216,0.1351776036180384,0.1361870046140966,-0.024946866319899636,-0.06274208295450913,2.9625598638388126,7.973013181571138,B007
193,0.4218203076923077,-0.428496,0.016236755408653842,0.13213827208233406,0.1330680423060439,-0.17516815464757526,0.07902581949200105,3.169959521326397,8.195482345883066,B007
194,0.35464615384615383,-0.2966510769230769,0.016385475360576916,0.12585584190905694,0.12685703880861454,0.10947086789679543,-0.40778556777410013,2.7956363886216677,7.742042023012023,B007
195,0.4293304615384616,-0.4182738461538461,0.01651198918269233,0.15067433996743174,0.1515032403961269,0.012330924643233376,-0.5551403882439616,2.8338038210662404,9.17534760469264,B007
196,0.5561686153846154,-0.39052800000000004,0.014931075721153838,0.14039808561642395,0.14112161363750722,0.09077541858232696,0.4994196999000757,3.9410590698971233,9.451536933643096,B007
197,0.4239064615384615,-0.3473446153846154,0.013858662259615387,0.12905858600384532,0.12973787188056118,0.0324725296389066,-0.2457986083337849,3.2674072373309526,9.361500370683089,B007
198,0.4414301538461538,-0.5509532307692308,0.012861423677884615,0.15779949400548254,0.15824594609908565,-0.2230352718514607,0.4577586197206896,2.7895195088899936,12.303921405776535,B007
199,0.4652123076923077,-0.3773852307692308,0.014192772836538447,0.14702805536159544,0.14764001242689406,0.12382152279394612,0.028675387840856107,3.150990710751016,10.402478368906436,B007
200,0.33628800000000003,-0.3846867692307692,0.013958895432692305,0.12753530162705284,0.12823501817566876,-0.09318295334755072,-0.3967375856825175,2.622435000861622,9.186616433513581,B007
201,0.3577753846153846,-0.3750904615384615,0.01330432391826923,0.1342067456424335,0.13479935572417248,-0.01886509943643549,-0.5683622567980882,2.6541327493246145,10.131995924954047,B007
202,0.44414215384615385,-0.3437981538461538,0.01309509735576923,0.13232063116309922,0.13290271862547212,0.03566112787705606,0.3314844987001413,3.3418590563054864,10.1490439524621,B007
203,0.5038061538461538,-0.3880246153846154,0.015247462139423075,0.1403046365099365,0.14106258225767926,0.13674083139772605,0.20260215786016333,3.5715080908263133,9.251545009116954,B007
204,0.3928227692307693,-0.3890676923076923,0.012009645432692315,0.12978156868000806,0.13027293909594584,-0.22718303787219704,0.037658224229061066,3.0153827184435893,10.847359301825893,B007
205,0.3951175384615385,-0.3911538461538461,0.013619895432692307,0.1401207134713876,0.14071297825185894,-0.0776247627323161,-0.3913429650994851,2.8079679882428947,10.33142867705876,B007
206,0.34984799999999994,-0.4053396923076923,0.013513957932692309,0.12122170592778618,0.12191381690415178,-0.09909872835268838,0.21976390233216314,2.869633720639304,9.021325766393263,B007
207,0.3730043076923077,-0.3921969230769231,0.014757093749999988,0.1276510404611089,0.12843927385233847,-0.02372769813375633,0.1627960313187602,2.9041296832706784,8.703561556782724,B007
208,0.4493575384615385,-0.3638252307692307,0.012730224158653837,0.15070799178210928,0.15117134923292902,0.123398495178306,-0.016660303514387742,2.9725046494700265,11.874995078556001,B007
209,0.4130584615384616,-0.4456024615384615,0.015476450120192303,0.1577450910344309,0.15842579950056004,-0.1218353225133762,-0.4396803950823074,2.6072676473190297,10.2365722287865,B007
210,0.4239064615384615,-0.4443507692307692,0.014377552283653854,0.14948629537248814,0.15010344466169015,-0.018762444394204037,-0.33297145334737044,2.824095492904116,10.440125113114416,B007
211,0.3485963076923077,-0.404088,0.01597496754807691,0.14298667654982158,0.14380689570875094,-0.1418369262347708,-0.6114066875784929,2.424058359470553,9.002014888353413,B007
212,0.4906633846153846,-0.3738387692307692,0.01762311057692308,0.1391486576810307,0.14019277590859608,0.06600658778989511,0.1546498089166537,3.499919175117061,7.955052843632168,B007
213,0.3542289230769231,-0.3609046153846154,0.01474649999999999,0.14466731750223674,0.14534666799627646,-0.049628681216327006,-0.6801975192630367,2.4371313629700677,9.856350184537114,B007
214,0.4289132307692308,-0.4028363076923077,0.01885891225961539,0.12480218205499947,0.12615875984419225,0.061792328287806876,0.2545085255650084,3.3997895294702034,6.689609565359159,B007
215,0.3855212307692308,-0.3584012307692308,0.01655008593749999,0.1355907759096426,0.13653135131876173,-0.07324994142288553,-0.4728860879803021,2.8236828175028372,8.249585641691581,B007
216,0.39344861538461534,-0.4328769230769231,0.01834226322115388,0.13894895933050952,0.14008710721991272,-0.1821264270798863,0.18884302144695608,2.8085997576277206,7.63739488038489,B007
217,0.3556892307692308,-0.3615304615384615,0.01896872055288461,0.13116060685253375,0.13246175765977486,-0.09194708746663983,-0.3149474263742729,2.685222037312919,6.9831677519036,B007
218,0.41618769230769226,-0.30332676923076923,0.018662724158653863,0.1213787933319102,0.12274657320076475,0.2381503246214864,0.44348823426576006,3.390625753983161,6.5770983998521695,B007
219,0.4360061538461539,-0.4086775384615385,0.016705732572115373,0.14523142406540795,0.14611861694511932,0.06338274644899677,-0.2296466736244436,2.9839192497278657,8.746615349812041,B007
220,0.4072172307692307,-0.3698750769230769,0.015950112980769232,0.14296244715554485,0.14378006872043733,0.03615528509332715,-0.45476053870011895,2.8322230917903837,9.014360518561242,B007
221,0.5038061538461538,-0.4178566153846154,0.017341561298076912,0.14687163189331856,0.14782063558175373,0.053837419669734585,-0.1889879143612836,3.4082261374631866,8.524067299415899,B007
222,0.4670898461538461,-0.5517876923076923,0.01593850060096154,0.13318121167207167,0.1340669587376181,-0.15461216461469646,1.1922136457480237,3.4840041912786712,8.41151637121563,B007
223,0.42745292307692295,-0.4159790769230769,0.015597463341346162,0.1442333602465549,0.14500423230011986,0.024281179500597556,-0.1215600177799634,2.9478651505302973,9.29665479102226,B007
224,0.4562418461538462,-0.4524867692307692,0.019671167668269224,0.15480019320485955,0.15597003939548998,-0.04987457839201838,-0.07794283052973673,2.925189016571081,7.928865333555112,B007
225,0.385104,-0.3039526153846154,0.01678661177884613,0.11841423583656505,0.11954090635232875,0.06797385703178152,-0.2472827016814896,3.2215248466074384,7.121205156061912,B007
226,0.540731076923077,-0.4808584615384615,0.01710055348557693,0.1444841432535887,0.14542252297029326,0.07295958848584441,0.8278960680790455,3.718344764473223,8.503965856599118,B007
227,0.4597883076923077,-0.3721698461538462,0.01926962379807692,0.15008570140107155,0.15124496155282702,-0.01068583683602635,-0.2573135843484331,3.040023964908823,7.848879829606277,B007
228,0.4466455384615384,-0.4157704615384615,0.016628112980769237,0.1449196400419802,0.14580016027604606,-0.04283924824448177,0.2875241816196485,3.0634091047355265,8.76829261652642,B007
229,0.4781464615384615,-0.3947003076923077,0.018061121394230776,0.13246330777968612,0.1336248357633898,0.16930028119005616,0.5537451697356466,3.5782753917476686,7.398479465736456,B007
230,0.3805144615384615,-0.3381655384615385,0.018539877403846126,0.13354286679757688,0.13475907615694147,0.035645548130687994,-0.20914502937146384,2.8236648127159274,7.268606648336601,B007
231,0.4372578461538461,-0.4184824615384615,0.017742493990384627,0.14922397292589484,0.15020267739329873,-0.15811609044531633,0.0376580862751279,2.9111188544855744,8.465702593710876,B007
232,0.44038707692307694,-0.4280787692307692,0.01883589122596155,0.1541016108901469,0.15517379465693013,-0.04757746332090318,-0.08373194832592645,2.83802479598258,8.238197640632675,B007
233,0.3517255384615385,-0.4766861538461538,0.017895899639423087,0.1300726590356347,0.1312350467387272,-0.20343900419279853,0.22608824944191094,2.6801189712819675,7.333246686834787,B007
234,0.4896203076923077,-0.4533212307692308,0.020040319110576937,0.14452041410873334,0.14583335644927792,0.009030244955852602,0.2747946455935968,3.357395863425812,7.276997718679517,B007
235,0.46104,-0.4910806153846154,0.01588573557692308,0.15986220189196934,0.1605718631390138,-0.11251697645593507,0.011565317616576198,2.871237780935868,10.107927477546186,B007
236,0.3638252307692307,-0.33962584615384617,0.018502595552884617,0.13398554277309974,0.13519223476838074,-0.08168359098824693,-0.3463270106122813,2.6911695881982958,7.306663239866572,B007
237,0.38531261538461536,-0.2768326153846154,0.018829371995192315,0.12917362746305033,0.1304763447131774,0.07798473104644846,-0.6606605323347865,2.953122393424169,6.929405013958608,B007
238,0.374256,-0.3540203076923077,0.017023341346153846,0.14129793289028594,0.1422511961847228,-0.04452372513291511,-0.6255092191512404,2.630951514207327,8.356244129291468,B007
239,0.3556892307692308,-0.3556892307692308,0.018564935697115374,0.14670398361596926,0.14780290257866094,-0.10145701250958304,-0.6359753026192565,2.4065104579386216,7.961401266885433,B007
240,0.3972036923076923,-0.3183470769230769,0.02112271514423076,0.1326151331297086,0.13422282982616784,-0.056100049326775266,-0.4980564163373327,2.9592856358498127,6.354430711661048,B007
241,0.3917796923076923,-0.3984553846153846,0.01770073016826921,0.1335341921134766,0.1346375982198322,-0.07444314854797786,-0.040000657093678615,2.9098832531757304,7.606330187507581,B007
242,0.35694092307692304,-0.3972036923076923,0.01887072836538461,0.11744690621691126,0.11889663445532853,-0.05736574931869792,0.534372125215719,3.002111243199502,6.3005853379472985,B007
